Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
1,1.063,0.604,21.700,93.753600
3,3.067,1.617,23.890,93.754400
5,5.071,2.630,26.080,93.755200
7,7.075,0.000,28.270,93.756000
1,1.079,0.513,22.460,93.756800
3,3.083,1.526,24.650,93.757600
5,5.087,2.539,26.840,93.758400
7,7.091,0.052,29.030,93.759200
1,1.063,0.565,21.000,93.784000
3,3.067,1.578,23.190,93.784800
5,5.071,2.591,25.380,93.785600
7,7.075,0.104,27.570,93.786400
1,1.079,0.617,21.760,93.787200
3,3.083,1.630,23.950,93.788000
5,5.087,2.500,26.140,93.788800
7,7.091,0.013,28.330,93.789600
1,1.063,0.526,22.120,93.814400
3,3.067,1.539,24.310,93.815200
5,5.071,2.552,26.500,93.816000
7,7.075,0.065,28.690,93.816800
1,1.079,0.578,22.880,93.817600
3,3.083,1.591,23.250,93.818400
5,5.087,2.604,25.440,93.819200
7,7.091,0.117,27.630,93.820000
1,1.063,0.630,21.420,93.844800
3,3.067,1.500,23.610,93.845600
5,5.071,2.513,25.800,93.846400
7,7.075,0.026,27.990,93.847200
1,1.079,0.539,22.180,93.848000
3,3.083,1.552,24.370,93.848800
5,5.087,2.565,26.560,93.849600
7,7.091,0.078,28.750,93.850400
9,9.084,1.000,29.000,93.875200
11,11.088,2.013,20.190,93.876000
13,13.092,3.026,22.380,93.876800
15,15.096,0.539,24.570,93.877600
9,9.100,1.052,29.760,93.878400
11,11.104,2.065,20.950,93.879200
13,13.108,3.078,23.140,93.880000
15,15.112,0.591,25.330,93.880800
9,9.084,1.104,30.120,93.905600
11,11.088,2.117,21.310,93.906400
13,13.092,3.130,23.500,93.907200
15,15.096,0.500,25.690,93.908000
9,9.100,1.013,30.880,93.908800
11,11.104,2.026,20.250,93.909600
13,13.108,3.039,22.440,93.910400
15,15.112,0.552,24.630,93.911200
9,9.084,1.065,29.420,93.936000
11,11.088,2.078,20.610,93.936800
13,13.092,3.091,22.800,93.937600
15,15.096,0.604,24.990,93.938400
9,9.100,1.117,30.180,93.939200
11,11.104,2.130,21.370,93.940000
13,13.108,3.000,23.560,93.940800
15,15.112,0.513,25.750,93.941600
9,9.084,1.026,30.540,93.966400
11,11.088,2.039,21.730,93.967200
13,13.092,3.052,22.100,93.968000
15,15.096,0.565,24.290,93.968800
9,9.100,1.078,29.480,93.969600
11,11.104,2.091,20.670,93.970400
13,13.108,3.104,22.860,93.971200
15,15.112,0.617,25.050,93.972000
9,9.084,1.130,29.840,93.996800
11,11.088,2.000,21.030,93.997600
13,13.092,3.013,23.220,93.998400
15,15.096,0.526,25.410,93.999200
9,9.100,1.039,30.600,94.000000
11,11.104,2.052,21.790,94.000800
13,13.108,3.065,23.980,94.001600
15,15.112,0.578,24.350,94.002400
9,9.084,1.091,29.140,94.027200
11,11.088,2.104,20.330,94.028000
13,13.092,3.117,22.520,94.028800
15,15.096,0.630,24.710,94.029600
9,9.100,1.000,29.900,94.030400
11,11.104,2.013,21.090,94.031200
13,13.108,3.026,23.280,94.032000
15,15.112,0.539,25.470,94.032800
9,9.084,1.052,30.260,94.057600
11,11.088,2.065,21.450,94.058400
13,13.092,3.078,23.640,94.059200
15,15.096,0.591,25.830,94.060000
9,9.100,1.104,29.200,94.060800
11,11.104,2.117,20.390,94.061600
13,13.108,3.130,22.580,94.062400
15,15.112,0.500,24.770,94.063200
9,9.084,1.013,29.560,94.088000
11,11.088,2.026,20.750,94.088800
13,13.092,3.039,22.940,94.089600
15,15.096,0.552,25.130,94.090400
9,9.100,1.065,30.320,94.091200
11,11.104,2.078,21.510,94.092000
13,13.108,3.091,23.700,94.092800
15,15.112,0.604,25.890,94.093600
9,9.084,1.117,30.680,94.118400
11,11.088,2.130,20.050,94.119200
13,13.092,3.000,22.240,94.120000
15,15.096,0.513,24.430,94.120800
9,9.100,1.026,29.620,94.121600
11,11.104,2.039,20.810,94.122400
13,13.108,3.052,23.000,94.123200
15,15.112,0.565,25.190,94.124000
9,9.084,1.078,29.980,94.148800
11,11.088,2.091,21.170,94.149600
13,13.092,3.104,23.360,94.150400
15,15.096,0.617,25.550,94.151200
9,9.100,1.130,30.740,94.152000
11,11.104,2.000,21.930,94.152800
13,13.108,3.013,22.300,94.153600
15,15.112,0.526,24.490,94.154400
9,9.084,1.039,29.280,94.179200
11,11.088,2.052,20.470,94.180000
13,13.092,3.065,22.660,94.180800
15,15.096,0.578,24.850,94.181600
9,9.100,1.091,30.040,94.182400
11,11.104,2.104,21.230,94.183200
13,13.108,3.117,23.420,94.184000
15,15.112,0.630,25.610,94.184800
9,9.084,1.000,30.400,94.209600
11,11.088,2.013,21.590,94.210400
13,13.092,3.026,23.780,94.211200
15,15.096,0.539,24.150,94.212000
9,9.100,1.052,29.340,94.212800
11,11.104,2.065,20.530,94.213600
13,13.108,3.078,22.720,94.214400
15,15.112,0.591,24.910,94.215200
9,9.084,1.104,29.700,94.240000
11,11.088,2.117,20.890,94.240800
13,13.092,3.130,23.080,94.241600
15,15.096,0.500,25.270,94.242400
9,9.100,1.013,30.460,94.243200
11,11.104,2.026,21.650,94.244000
13,13.108,3.039,23.840,94.244800
15,15.112,0.552,26.030,94.245600
9,9.084,1.065,29.000,94.270400
11,11.088,2.078,20.190,94.271200
13,13.092,3.091,22.380,94.272000
15,15.096,0.604,24.570,94.272800
9,9.100,1.117,29.760,94.273600
11,11.104,2.130,20.950,94.274400
13,13.108,3.000,23.140,94.275200
15,15.112,0.513,25.330,94.276000
9,9.084,1.026,30.120,94.300800
11,11.088,2.039,21.310,94.301600
13,13.092,3.052,23.500,94.302400
15,15.096,0.565,25.690,94.303200
9,9.100,1.078,30.880,94.304000
11,11.104,2.091,20.250,94.304800
13,13.108,3.104,22.440,94.305600
15,15.112,0.617,24.630,94.306400
9,9.084,1.130,29.420,94.331200
11,11.088,2.000,20.610,94.332000
13,13.092,3.013,22.800,94.332800
15,15.096,0.526,24.990,94.333600
9,9.100,1.039,30.180,94.334400
11,11.104,2.052,21.370,94.335200
13,13.108,3.065,23.560,94.336000
15,15.112,0.578,25.750,94.336800
17,17.105,1.500,26.000,94.361600
19,19.109,2.513,28.190,94.362400
21,21.113,0.026,30.380,94.363200
23,23.117,1.039,21.570,94.364000
17,17.121,1.552,26.760,94.364800
19,19.125,2.565,28.950,94.365600
21,21.129,0.078,31.140,94.366400
23,23.133,1.091,22.330,94.367200
17,17.105,1.604,27.120,94.392000
19,19.109,2.617,29.310,94.392800
21,21.113,0.130,31.500,94.393600
23,23.117,1.000,22.690,94.394400
17,17.121,1.513,27.880,94.395200
19,19.125,2.526,28.250,94.396000
21,21.129,0.039,30.440,94.396800
23,23.133,1.052,21.630,94.397600
17,17.105,1.565,26.420,94.422400
19,19.109,2.578,28.610,94.423200
21,21.113,0.091,30.800,94.424000
23,23.117,1.104,21.990,94.424800
17,17.121,1.617,27.180,94.425600
19,19.125,2.630,29.370,94.426400
21,21.129,0.000,31.560,94.427200
23,23.133,1.013,22.750,94.428000
17,17.105,1.526,27.540,94.452800
19,19.109,2.539,29.730,94.453600
21,21.113,0.052,30.100,94.454400
23,23.117,1.065,21.290,94.455200
17,17.121,1.578,26.480,94.456000
19,19.125,2.591,28.670,94.456800
21,21.129,0.104,30.860,94.457600
23,23.133,1.117,22.050,94.458400
17,17.105,1.630,26.840,94.483200
19,19.109,2.500,29.030,94.484000
21,21.113,0.013,31.220,94.484800
23,23.117,1.026,22.410,94.485600
17,17.121,1.539,27.600,94.486400
19,19.125,2.552,29.790,94.487200
21,21.129,0.065,31.980,94.488000
23,23.133,1.078,21.350,94.488800
17,17.105,1.591,26.140,94.513600
19,19.109,2.604,28.330,94.514400
21,21.113,0.117,30.520,94.515200
23,23.117,1.130,21.710,94.516000
17,17.121,1.500,26.900,94.516800
19,19.125,2.513,29.090,94.517600
21,21.129,0.026,31.280,94.518400
23,23.133,1.039,22.470,94.519200
17,17.105,1.552,27.260,94.544000
19,19.109,2.565,29.450,94.544800
21,21.113,0.078,31.640,94.545600
23,23.117,1.091,22.830,94.546400
17,17.121,1.604,26.200,94.547200
19,19.125,2.617,28.390,94.548000
21,21.129,0.130,30.580,94.548800
23,23.133,1.000,21.770,94.549600
17,17.105,1.513,26.560,94.574400
19,19.109,2.526,28.750,94.575200
21,21.113,0.039,30.940,94.576000
23,23.117,1.052,22.130,94.576800
17,17.121,1.565,27.320,94.577600
19,19.125,2.578,29.510,94.578400
21,21.129,0.091,31.700,94.579200
23,23.133,1.104,22.890,94.580000
17,17.105,1.617,27.680,94.604800
19,19.109,2.630,28.050,94.605600
21,21.113,0.000,30.240,94.606400
23,23.117,1.013,21.430,94.607200
17,17.121,1.526,26.620,94.608000
19,19.125,2.539,28.810,94.608800
21,21.129,0.052,31.000,94.609600
23,23.133,1.065,22.190,94.610400
17,17.105,1.578,26.980,94.635200
19,19.109,2.591,29.170,94.636000
21,21.113,0.104,31.360,94.636800
23,23.117,1.117,22.550,94.637600
17,17.121,1.630,27.740,94.638400
19,19.125,2.500,29.930,94.639200
21,21.129,0.013,30.300,94.640000
23,23.133,1.026,21.490,94.640800
17,17.105,1.539,26.280,94.665600
19,19.109,2.552,28.470,94.666400
21,21.113,0.065,30.660,94.667200
23,23.117,1.078,21.850,94.668000
17,17.121,1.591,27.040,94.668800
19,19.125,2.604,29.230,94.669600
21,21.129,0.117,31.420,94.670400
23,23.133,1.130,22.610,94.671200
17,17.105,1.500,27.400,94.696000
19,19.109,2.513,29.590,94.696800
21,21.113,0.026,31.780,94.697600
23,23.117,1.039,21.150,94.698400
17,17.121,1.552,26.340,94.699200
19,19.125,2.565,28.530,94.700000
21,21.129,0.078,30.720,94.700800
23,23.133,1.091,21.910,94.701600
17,17.105,1.604,26.700,94.726400
19,19.109,2.617,28.890,94.727200
21,21.113,0.130,31.080,94.728000
23,23.117,1.000,22.270,94.728800
17,17.121,1.513,27.460,94.729600
19,19.125,2.526,29.650,94.730400
21,21.129,0.039,31.840,94.731200
23,23.133,1.052,23.030,94.732000
17,17.105,1.565,26.000,94.756800
19,19.109,2.578,28.190,94.757600
21,21.113,0.091,30.380,94.758400
23,23.117,1.104,21.570,94.759200
17,17.121,1.617,26.760,94.760000
19,19.125,2.630,28.950,94.760800
21,21.129,0.000,31.140,94.761600
23,23.133,1.013,22.330,94.762400
17,17.105,1.526,27.120,94.787200
19,19.109,2.539,29.310,94.788000
21,21.113,0.052,31.500,94.788800
23,23.117,1.065,22.690,94.789600
17,17.121,1.578,27.880,94.790400
19,19.125,2.591,28.250,94.791200
21,21.129,0.104,30.440,94.792000
23,23.133,1.117,21.630,94.792800
17,17.105,1.630,26.420,94.817600
19,19.109,2.500,28.610,94.818400
21,21.113,0.013,30.800,94.819200
23,23.117,1.026,21.990,94.820000
17,17.121,1.539,27.180,94.820800
19,19.125,2.552,29.370,94.821600
21,21.129,0.065,31.560,94.822400
23,23.133,1.078,22.750,94.823200
1,1.126,0.500,21.000,94.848000
3,3.130,1.513,23.190,94.848800
5,5.134,2.526,25.380,94.849600
7,7.138,0.039,27.570,94.850400
1,1.142,0.552,21.760,94.851200
3,3.146,1.565,23.950,94.852000
5,5.150,2.578,26.140,94.852800
7,7.154,0.091,28.330,94.853600
1,1.126,0.604,22.120,94.878400
3,3.130,1.617,24.310,94.879200
5,5.134,2.630,26.500,94.880000
7,7.138,0.000,28.690,94.880800
1,1.142,0.513,22.880,94.881600
3,3.146,1.526,23.250,94.882400
5,5.150,2.539,25.440,94.883200
7,7.154,0.052,27.630,94.884000
1,1.126,0.565,21.420,94.908800
3,3.130,1.578,23.610,94.909600
5,5.134,2.591,25.800,94.910400
7,7.138,0.104,27.990,94.911200
1,1.142,0.617,22.180,94.912000
3,3.146,1.630,24.370,94.912800
5,5.150,2.500,26.560,94.913600
7,7.154,0.013,28.750,94.914400
1,1.126,0.526,22.540,94.939200
3,3.130,1.539,24.730,94.940000
5,5.134,2.552,25.100,94.940800
7,7.138,0.065,27.290,94.941600
1,1.142,0.578,21.480,94.942400
3,3.146,1.591,23.670,94.943200
5,5.150,2.604,25.860,94.944000
7,7.154,0.117,28.050,94.944800
1,1.126,0.630,21.840,94.969600
3,3.130,1.500,24.030,94.970400
5,5.134,2.513,26.220,94.971200
7,7.138,0.026,28.410,94.972000
1,1.142,0.539,22.600,94.972800
3,3.146,1.552,24.790,94.973600
5,5.150,2.565,26.980,94.974400
7,7.154,0.078,27.350,94.975200
1,1.126,0.591,21.140,95.000000
3,3.130,1.604,23.330,95.000800
5,5.134,2.617,25.520,95.001600
7,7.138,0.130,27.710,95.002400
1,1.142,0.500,21.900,95.003200
3,3.146,1.513,24.090,95.004000
5,5.150,2.526,26.280,95.004800
7,7.154,0.039,28.470,95.005600
1,1.126,0.552,22.260,95.030400
3,3.130,1.565,24.450,95.031200
5,5.134,2.578,26.640,95.032000
7,7.138,0.091,28.830,95.032800
1,1.142,0.604,21.200,95.033600
3,3.146,1.617,23.390,95.034400
5,5.150,2.630,25.580,95.035200
7,7.154,0.000,27.770,95.036000
1,1.126,0.513,21.560,95.060800
3,3.130,1.526,23.750,95.061600
5,5.134,2.539,25.940,95.062400
7,7.138,0.052,28.130,95.063200
1,1.142,0.565,22.320,95.064000
3,3.146,1.578,24.510,95.064800
5,5.150,2.591,26.700,95.065600
7,7.154,0.104,28.890,95.066400
1,1.126,0.617,22.680,95.091200
3,3.130,1.630,23.050,95.092000
5,5.134,2.500,25.240,95.092800
7,7.138,0.013,27.430,95.093600
1,1.142,0.526,21.620,95.094400
3,3.146,1.539,23.810,95.095200
5,5.150,2.552,26.000,95.096000
7,7.154,0.065,28.190,95.096800
1,1.126,0.578,21.980,95.121600
3,3.130,1.591,24.170,95.122400
5,5.134,2.604,26.360,95.123200
7,7.138,0.117,28.550,95.124000
1,1.142,0.630,22.740,95.124800
3,3.146,1.500,24.930,95.125600
5,5.150,2.513,25.300,95.126400
7,7.154,0.026,27.490,95.127200
1,1.126,0.539,21.280,95.152000
3,3.130,1.552,23.470,95.152800
5,5.134,2.565,25.660,95.153600
7,7.138,0.078,27.850,95.154400
1,1.142,0.591,22.040,95.155200
3,3.146,1.604,24.230,95.156000
5,5.150,2.617,26.420,95.156800
7,7.154,0.130,28.610,95.157600
1,1.126,0.500,22.400,95.182400
3,3.130,1.513,24.590,95.183200
5,5.134,2.526,26.780,95.184000
7,7.138,0.039,27.150,95.184800
1,1.142,0.552,21.340,95.185600
3,3.146,1.565,23.530,95.186400
5,5.150,2.578,25.720,95.187200
7,7.154,0.091,27.910,95.188000
1,1.126,0.604,21.700,95.212800
3,3.130,1.617,23.890,95.213600
5,5.134,2.630,26.080,95.214400
7,7.138,0.000,28.270,95.215200
1,1.142,0.513,22.460,95.216000
3,3.146,1.526,24.650,95.216800
5,5.150,2.539,26.840,95.217600
7,7.154,0.052,29.030,95.218400
1,1.126,0.565,21.000,95.243200
3,3.130,1.578,23.190,95.244000
5,5.134,2.591,25.380,95.244800
7,7.138,0.104,27.570,95.245600
1,1.142,0.617,21.760,95.246400
3,3.146,1.630,23.950,95.247200
5,5.150,2.500,26.140,95.248000
7,7.154,0.013,28.330,95.248800
1,1.126,0.526,22.120,95.273600
3,3.130,1.539,24.310,95.274400
5,5.134,2.552,26.500,95.275200
7,7.138,0.065,28.690,95.276000
1,1.142,0.578,22.880,95.276800
3,3.146,1.591,23.250,95.277600
5,5.150,2.604,25.440,95.278400
7,7.154,0.117,27.630,95.279200
1,1.126,0.630,21.420,95.304000
3,3.130,1.500,23.610,95.304800
5,5.134,2.513,25.800,95.305600
7,7.138,0.026,27.990,95.306400
1,1.142,0.539,22.180,95.307200
3,3.146,1.552,24.370,95.308000
5,5.150,2.565,26.560,95.308800
7,7.154,0.078,28.750,95.309600
9,9.147,1.000,29.000,95.334400
11,11.151,2.013,20.190,95.335200
13,13.155,3.026,22.380,95.336000
15,15.159,0.539,24.570,95.336800
9,9.163,1.052,29.760,95.337600
11,11.167,2.065,20.950,95.338400
13,13.171,3.078,23.140,95.339200
15,15.175,0.591,25.330,95.340000
9,9.147,1.104,30.120,95.364800
11,11.151,2.117,21.310,95.365600
13,13.155,3.130,23.500,95.366400
15,15.159,0.500,25.690,95.367200
9,9.163,1.013,30.880,95.368000
11,11.167,2.026,20.250,95.368800
13,13.171,3.039,22.440,95.369600
15,15.175,0.552,24.630,95.370400
9,9.147,1.065,29.420,95.395200
11,11.151,2.078,20.610,95.396000
13,13.155,3.091,22.800,95.396800
15,15.159,0.604,24.990,95.397600
9,9.163,1.117,30.180,95.398400
11,11.167,2.130,21.370,95.399200
13,13.171,3.000,23.560,95.400000
15,15.175,0.513,25.750,95.400800
9,9.147,1.026,30.540,95.425600
11,11.151,2.039,21.730,95.426400
13,13.155,3.052,22.100,95.427200
15,15.159,0.565,24.290,95.428000
9,9.163,1.078,29.480,95.428800
11,11.167,2.091,20.670,95.429600
13,13.171,3.104,22.860,95.430400
15,15.175,0.617,25.050,95.431200
9,9.147,1.130,29.840,95.456000
11,11.151,2.000,21.030,95.456800
13,13.155,3.013,23.220,95.457600
15,15.159,0.526,25.410,95.458400
9,9.163,1.039,30.600,95.459200
11,11.167,2.052,21.790,95.460000
13,13.171,3.065,23.980,95.460800
15,15.175,0.578,24.350,95.461600
9,9.147,1.091,29.140,95.486400
11,11.151,2.104,20.330,95.487200
13,13.155,3.117,22.520,95.488000
15,15.159,0.630,24.710,95.488800
9,9.163,1.000,29.900,95.489600
11,11.167,2.013,21.090,95.490400
13,13.171,3.026,23.280,95.491200
15,15.175,0.539,25.470,95.492000
9,9.147,1.052,30.260,95.516800
11,11.151,2.065,21.450,95.517600
13,13.155,3.078,23.640,95.518400
15,15.159,0.591,25.830,95.519200
9,9.163,1.104,29.200,95.520000
11,11.167,2.117,20.390,95.520800
13,13.171,3.130,22.580,95.521600
15,15.175,0.500,24.770,95.522400
9,9.147,1.013,29.560,95.547200
11,11.151,2.026,20.750,95.548000
13,13.155,3.039,22.940,95.548800
15,15.159,0.552,25.130,95.549600
9,9.163,1.065,30.320,95.550400
11,11.167,2.078,21.510,95.551200
13,13.171,3.091,23.700,95.552000
15,15.175,0.604,25.890,95.552800
9,9.147,1.117,30.680,95.577600
11,11.151,2.130,20.050,95.578400
13,13.155,3.000,22.240,95.579200
15,15.159,0.513,24.430,95.580000
9,9.163,1.026,29.620,95.580800
11,11.167,2.039,20.810,95.581600
13,13.171,3.052,23.000,95.582400
15,15.175,0.565,25.190,95.583200
9,9.147,1.078,29.980,95.608000
11,11.151,2.091,21.170,95.608800
13,13.155,3.104,23.360,95.609600
15,15.159,0.617,25.550,95.610400
9,9.163,1.130,30.740,95.611200
11,11.167,2.000,21.930,95.612000
13,13.171,3.013,22.300,95.612800
15,15.175,0.526,24.490,95.613600
9,9.147,1.039,29.280,95.638400
11,11.151,2.052,20.470,95.639200
13,13.155,3.065,22.660,95.640000
15,15.159,0.578,24.850,95.640800
9,9.163,1.091,30.040,95.641600
11,11.167,2.104,21.230,95.642400
13,13.171,3.117,23.420,95.643200
15,15.175,0.630,25.610,95.644000
9,9.147,1.000,30.400,95.668800
11,11.151,2.013,21.590,95.669600
13,13.155,3.026,23.780,95.670400
15,15.159,0.539,24.150,95.671200
9,9.163,1.052,29.340,95.672000
11,11.167,2.065,20.530,95.672800
13,13.171,3.078,22.720,95.673600
15,15.175,0.591,24.910,95.674400
9,9.147,1.104,29.700,95.699200
11,11.151,2.117,20.890,95.700000
13,13.155,3.130,23.080,95.700800
15,15.159,0.500,25.270,95.701600
9,9.163,1.013,30.460,95.702400
11,11.167,2.026,21.650,95.703200
13,13.171,3.039,23.840,95.704000
15,15.175,0.552,26.030,95.704800
9,9.147,1.065,29.000,95.729600
11,11.151,2.078,20.190,95.730400
13,13.155,3.091,22.380,95.731200
15,15.159,0.604,24.570,95.732000
9,9.163,1.117,29.760,95.732800
11,11.167,2.130,20.950,95.733600
13,13.171,3.000,23.140,95.734400
15,15.175,0.513,25.330,95.735200
9,9.147,1.026,30.120,95.760000
11,11.151,2.039,21.310,95.760800
13,13.155,3.052,23.500,95.761600
15,15.159,0.565,25.690,95.762400
9,9.163,1.078,30.880,95.763200
11,11.167,2.091,20.250,95.764000
13,13.171,3.104,22.440,95.764800
15,15.175,0.617,24.630,95.765600
9,9.147,1.130,29.420,95.790400
11,11.151,2.000,20.610,95.791200
13,13.155,3.013,22.800,95.792000
15,15.159,0.526,24.990,95.792800
9,9.163,1.039,30.180,95.793600
11,11.167,2.052,21.370,95.794400
13,13.171,3.065,23.560,95.795200
15,15.175,0.578,25.750,95.796000
17,17.168,1.500,26.000,95.820800
19,19.172,2.513,28.190,95.821600
21,21.176,0.026,30.380,95.822400
23,23.180,1.039,21.570,95.823200
17,17.184,1.552,26.760,95.824000
19,19.188,2.565,28.950,95.824800
21,21.192,0.078,31.140,95.825600
23,23.196,1.091,22.330,95.826400
17,17.168,1.604,27.120,95.851200
19,19.172,2.617,29.310,95.852000
21,21.176,0.130,31.500,95.852800
23,23.180,1.000,22.690,95.853600
17,17.184,1.513,27.880,95.854400
19,19.188,2.526,28.250,95.855200
21,21.192,0.039,30.440,95.856000
23,23.196,1.052,21.630,95.856800
17,17.168,1.565,26.420,95.881600
19,19.172,2.578,28.610,95.882400
21,21.176,0.091,30.800,95.883200
23,23.180,1.104,21.990,95.884000
17,17.184,1.617,27.180,95.884800
19,19.188,2.630,29.370,95.885600
21,21.192,0.000,31.560,95.886400
23,23.196,1.013,22.750,95.887200
17,17.168,1.526,27.540,95.912000
19,19.172,2.539,29.730,95.912800
21,21.176,0.052,30.100,95.913600
23,23.180,1.065,21.290,95.914400
17,17.184,1.578,26.480,95.915200
19,19.188,2.591,28.670,95.916000
21,21.192,0.104,30.860,95.916800
23,23.196,1.117,22.050,95.917600
17,17.168,1.630,26.840,95.942400
19,19.172,2.500,29.030,95.943200
21,21.176,0.013,31.220,95.944000
23,23.180,1.026,22.410,95.944800
17,17.184,1.539,27.600,95.945600
19,19.188,2.552,29.790,95.946400
21,21.192,0.065,31.980,95.947200
23,23.196,1.078,21.350,95.948000
17,17.168,1.591,26.140,95.972800
19,19.172,2.604,28.330,95.973600
21,21.176,0.117,30.520,95.974400
23,23.180,1.130,21.710,95.975200
17,17.184,1.500,26.900,95.976000
19,19.188,2.513,29.090,95.976800
21,21.192,0.026,31.280,95.977600
23,23.196,1.039,22.470,95.978400
17,17.168,1.552,27.260,96.003200
19,19.172,2.565,29.450,96.004000
21,21.176,0.078,31.640,96.004800
23,23.180,1.091,22.830,96.005600
17,17.184,1.604,26.200,96.006400
19,19.188,2.617,28.390,96.007200
21,21.192,0.130,30.580,96.008000
23,23.196,1.000,21.770,96.008800
17,17.168,1.513,26.560,96.033600
19,19.172,2.526,28.750,96.034400
21,21.176,0.039,30.940,96.035200
23,23.180,1.052,22.130,96.036000
17,17.184,1.565,27.320,96.036800
19,19.188,2.578,29.510,96.037600
21,21.192,0.091,31.700,96.038400
23,23.196,1.104,22.890,96.039200
17,17.168,1.617,27.680,96.064000
19,19.172,2.630,28.050,96.064800
21,21.176,0.000,30.240,96.065600
23,23.180,1.013,21.430,96.066400
17,17.184,1.526,26.620,96.067200
19,19.188,2.539,28.810,96.068000
21,21.192,0.052,31.000,96.068800
23,23.196,1.065,22.190,96.069600
17,17.168,1.578,26.980,96.094400
19,19.172,2.591,29.170,96.095200
21,21.176,0.104,31.360,96.096000
23,23.180,1.117,22.550,96.096800
17,17.184,1.630,27.740,96.097600
19,19.188,2.500,29.930,96.098400
21,21.192,0.013,30.300,96.099200
23,23.196,1.026,21.490,96.100000
17,17.168,1.539,26.280,96.124800
19,19.172,2.552,28.470,96.125600
21,21.176,0.065,30.660,96.126400
23,23.180,1.078,21.850,96.127200
17,17.184,1.591,27.040,96.128000
19,19.188,2.604,29.230,96.128800
21,21.192,0.117,31.420,96.129600
23,23.196,1.130,22.610,96.130400
17,17.168,1.500,27.400,96.155200
19,19.172,2.513,29.590,96.156000
21,21.176,0.026,31.780,96.156800
23,23.180,1.039,21.150,96.157600
17,17.184,1.552,26.340,96.158400
19,19.188,2.565,28.530,96.159200
21,21.192,0.078,30.720,96.160000
23,23.196,1.091,21.910,96.160800
17,17.168,1.604,26.700,96.185600
19,19.172,2.617,28.890,96.186400
21,21.176,0.130,31.080,96.187200
23,23.180,1.000,22.270,96.188000
17,17.184,1.513,27.460,96.188800
19,19.188,2.526,29.650,96.189600
21,21.192,0.039,31.840,96.190400
23,23.196,1.052,23.030,96.191200
17,17.168,1.565,26.000,96.216000
19,19.172,2.578,28.190,96.216800
21,21.176,0.091,30.380,96.217600
23,23.180,1.104,21.570,96.218400
17,17.184,1.617,26.760,96.219200
19,19.188,2.630,28.950,96.220000
21,21.192,0.000,31.140,96.220800
23,23.196,1.013,22.330,96.221600
17,17.168,1.526,27.120,96.246400
19,19.172,2.539,29.310,96.247200
21,21.176,0.052,31.500,96.248000
23,23.180,1.065,22.690,96.248800
17,17.184,1.578,27.880,96.249600
