Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
9,9.084,1.065,29.420,41.404800
11,11.088,2.078,20.610,41.405600
13,13.092,3.091,22.800,41.406400
15,15.096,0.604,24.990,41.407200
9,9.100,1.117,30.180,41.408000
11,11.104,2.130,21.370,41.408800
13,13.108,3.000,23.560,41.409600
15,15.112,0.513,25.750,41.410400
9,9.084,1.026,30.540,41.435200
11,11.088,2.039,21.730,41.436000
13,13.092,3.052,22.100,41.436800
15,15.096,0.565,24.290,41.437600
9,9.100,1.078,29.480,41.438400
11,11.104,2.091,20.670,41.439200
13,13.108,3.104,22.860,41.440000
15,15.112,0.617,25.050,41.440800
9,9.084,1.130,29.840,41.465600
11,11.088,2.000,21.030,41.466400
13,13.092,3.013,23.220,41.467200
15,15.096,0.526,25.410,41.468000
9,9.100,1.039,30.600,41.468800
11,11.104,2.052,21.790,41.469600
13,13.108,3.065,23.980,41.470400
15,15.112,0.578,24.350,41.471200
9,9.084,1.091,29.140,41.496000
11,11.088,2.104,20.330,41.496800
13,13.092,3.117,22.520,41.497600
15,15.096,0.630,24.710,41.498400
9,9.100,1.000,29.900,41.499200
11,11.104,2.013,21.090,41.500000
13,13.108,3.026,23.280,41.500800
15,15.112,0.539,25.470,41.501600
9,9.084,1.052,30.260,41.526400
11,11.088,2.065,21.450,41.527200
13,13.092,3.078,23.640,41.528000
15,15.096,0.591,25.830,41.528800
9,9.100,1.104,29.200,41.529600
11,11.104,2.117,20.390,41.530400
13,13.108,3.130,22.580,41.531200
15,15.112,0.500,24.770,41.532000
9,9.084,1.013,29.560,41.556800
11,11.088,2.026,20.750,41.557600
13,13.092,3.039,22.940,41.558400
15,15.096,0.552,25.130,41.559200
9,9.100,1.065,30.320,41.560000
11,11.104,2.078,21.510,41.560800
13,13.108,3.091,23.700,41.561600
15,15.112,0.604,25.890,41.562400
9,9.084,1.117,30.680,41.587200
11,11.088,2.130,20.050,41.588000
13,13.092,3.000,22.240,41.588800
15,15.096,0.513,24.430,41.589600
9,9.100,1.026,29.620,41.590400
11,11.104,2.039,20.810,41.591200
13,13.108,3.052,23.000,41.592000
15,15.112,0.565,25.190,41.592800
9,9.084,1.078,29.980,41.617600
11,11.088,2.091,21.170,41.618400
13,13.092,3.104,23.360,41.619200
15,15.096,0.617,25.550,41.620000
9,9.100,1.130,30.740,41.620800
11,11.104,2.000,21.930,41.621600
13,13.108,3.013,22.300,41.622400
15,15.112,0.526,24.490,41.623200
9,9.084,1.039,29.280,41.648000
11,11.088,2.052,20.470,41.648800
13,13.092,3.065,22.660,41.649600
15,15.096,0.578,24.850,41.650400
9,9.100,1.091,30.040,41.651200
11,11.104,2.104,21.230,41.652000
13,13.108,3.117,23.420,41.652800
15,15.112,0.630,25.610,41.653600
9,9.084,1.000,30.400,41.678400
11,11.088,2.013,21.590,41.679200
13,13.092,3.026,23.780,41.680000
15,15.096,0.539,24.150,41.680800
9,9.100,1.052,29.340,41.681600
11,11.104,2.065,20.530,41.682400
13,13.108,3.078,22.720,41.683200
15,15.112,0.591,24.910,41.684000
9,9.084,1.104,29.700,41.708800
11,11.088,2.117,20.890,41.709600
13,13.092,3.130,23.080,41.710400
15,15.096,0.500,25.270,41.711200
9,9.100,1.013,30.460,41.712000
11,11.104,2.026,21.650,41.712800
13,13.108,3.039,23.840,41.713600
15,15.112,0.552,26.030,41.714400
9,9.084,1.065,29.000,41.739200
11,11.088,2.078,20.190,41.740000
13,13.092,3.091,22.380,41.740800
15,15.096,0.604,24.570,41.741600
9,9.100,1.117,29.760,41.742400
11,11.104,2.130,20.950,41.743200
13,13.108,3.000,23.140,41.744000
15,15.112,0.513,25.330,41.744800
9,9.084,1.026,30.120,41.769600
11,11.088,2.039,21.310,41.770400
13,13.092,3.052,23.500,41.771200
15,15.096,0.565,25.690,41.772000
9,9.100,1.078,30.880,41.772800
11,11.104,2.091,20.250,41.773600
13,13.108,3.104,22.440,41.774400
15,15.112,0.617,24.630,41.775200
9,9.084,1.130,29.420,41.800000
11,11.088,2.000,20.610,41.800800
13,13.092,3.013,22.800,41.801600
15,15.096,0.526,24.990,41.802400
9,9.100,1.039,30.180,41.803200
11,11.104,2.052,21.370,41.804000
13,13.108,3.065,23.560,41.804800
15,15.112,0.578,25.750,41.805600
17,17.105,1.500,26.000,41.830400
19,19.109,2.513,28.190,41.831200
21,21.113,0.026,30.380,41.832000
23,23.117,1.039,21.570,41.832800
17,17.121,1.552,26.760,41.833600
19,19.125,2.565,28.950,41.834400
21,21.129,0.078,31.140,41.835200
23,23.133,1.091,22.330,41.836000
17,17.105,1.604,27.120,41.860800
19,19.109,2.617,29.310,41.861600
21,21.113,0.130,31.500,41.862400
23,23.117,1.000,22.690,41.863200
17,17.121,1.513,27.880,41.864000
19,19.125,2.526,28.250,41.864800
21,21.129,0.039,30.440,41.865600
23,23.133,1.052,21.630,41.866400
17,17.105,1.565,26.420,41.891200
19,19.109,2.578,28.610,41.892000
21,21.113,0.091,30.800,41.892800
23,23.117,1.104,21.990,41.893600
17,17.121,1.617,27.180,41.894400
19,19.125,2.630,29.370,41.895200
21,21.129,0.000,31.560,41.896000
23,23.133,1.013,22.750,41.896800
17,17.105,1.526,27.540,41.921600
19,19.109,2.539,29.730,41.922400
21,21.113,0.052,30.100,41.923200
23,23.117,1.065,21.290,41.924000
17,17.121,1.578,26.480,41.924800
19,19.125,2.591,28.670,41.925600
21,21.129,0.104,30.860,41.926400
23,23.133,1.117,22.050,41.927200
17,17.105,1.630,26.840,41.952000
19,19.109,2.500,29.030,41.952800
21,21.113,0.013,31.220,41.953600
23,23.117,1.026,22.410,41.954400
17,17.121,1.539,27.600,41.955200
19,19.125,2.552,29.790,41.956000
21,21.129,0.065,31.980,41.956800
23,23.133,1.078,21.350,41.957600
17,17.105,1.591,26.140,41.982400
19,19.109,2.604,28.330,41.983200
21,21.113,0.117,30.520,41.984000
23,23.117,1.130,21.710,41.984800
17,17.121,1.500,26.900,41.985600
19,19.125,2.513,29.090,41.986400
21,21.129,0.026,31.280,41.987200
23,23.133,1.039,22.470,41.988000
17,17.105,1.552,27.260,42.012800
19,19.109,2.565,29.450,42.013600
21,21.113,0.078,31.640,42.014400
23,23.117,1.091,22.830,42.015200
17,17.121,1.604,26.200,42.016000
19,19.125,2.617,28.390,42.016800
21,21.129,0.130,30.580,42.017600
23,23.133,1.000,21.770,42.018400
17,17.105,1.513,26.560,42.043200
19,19.109,2.526,28.750,42.044000
21,21.113,0.039,30.940,42.044800
23,23.117,1.052,22.130,42.045600
17,17.121,1.565,27.320,42.046400
19,19.125,2.578,29.510,42.047200
21,21.129,0.091,31.700,42.048000
23,23.133,1.104,22.890,42.048800
17,17.105,1.617,27.680,42.073600
19,19.109,2.630,28.050,42.074400
21,21.113,0.000,30.240,42.075200
23,23.117,1.013,21.430,42.076000
17,17.121,1.526,26.620,42.076800
19,19.125,2.539,28.810,42.077600
21,21.129,0.052,31.000,42.078400
23,23.133,1.065,22.190,42.079200
17,17.105,1.578,26.980,42.104000
19,19.109,2.591,29.170,42.104800
21,21.113,0.104,31.360,42.105600
23,23.117,1.117,22.550,42.106400
17,17.121,1.630,27.740,42.107200
19,19.125,2.500,29.930,42.108000
21,21.129,0.013,30.300,42.108800
23,23.133,1.026,21.490,42.109600
17,17.105,1.539,26.280,42.134400
19,19.109,2.552,28.470,42.135200
21,21.113,0.065,30.660,42.136000
23,23.117,1.078,21.850,42.136800
17,17.121,1.591,27.040,42.137600
19,19.125,2.604,29.230,42.138400
21,21.129,0.117,31.420,42.139200
23,23.133,1.130,22.610,42.140000
17,17.105,1.500,27.400,42.164800
19,19.109,2.513,29.590,42.165600
21,21.113,0.026,31.780,42.166400
23,23.117,1.039,21.150,42.167200
17,17.121,1.552,26.340,42.168000
19,19.125,2.565,28.530,42.168800
21,21.129,0.078,30.720,42.169600
23,23.133,1.091,21.910,42.170400
17,17.105,1.604,26.700,42.195200
19,19.109,2.617,28.890,42.196000
21,21.113,0.130,31.080,42.196800
23,23.117,1.000,22.270,42.197600
17,17.121,1.513,27.460,42.198400
19,19.125,2.526,29.650,42.199200
21,21.129,0.039,31.840,42.200000
23,23.133,1.052,23.030,42.200800
17,17.105,1.565,26.000,42.225600
19,19.109,2.578,28.190,42.226400
21,21.113,0.091,30.380,42.227200
23,23.117,1.104,21.570,42.228000
17,17.121,1.617,26.760,42.228800
19,19.125,2.630,28.950,42.229600
21,21.129,0.000,31.140,42.230400
23,23.133,1.013,22.330,42.231200
17,17.105,1.526,27.120,42.256000
19,19.109,2.539,29.310,42.256800
21,21.113,0.052,31.500,42.257600
23,23.117,1.065,22.690,42.258400
17,17.121,1.578,27.880,42.259200
19,19.125,2.591,28.250,42.260000
21,21.129,0.104,30.440,42.260800
23,23.133,1.117,21.630,42.261600
17,17.105,1.630,26.420,42.286400
19,19.109,2.500,28.610,42.287200
21,21.113,0.013,30.800,42.288000
23,23.117,1.026,21.990,42.288800
17,17.121,1.539,27.180,42.289600
19,19.125,2.552,29.370,42.290400
21,21.129,0.065,31.560,42.291200
23,23.133,1.078,22.750,42.292000
1,1.126,0.500,21.000,42.316800
3,3.130,1.513,23.190,42.317600
5,5.134,2.526,25.380,42.318400
7,7.138,0.039,27.570,42.319200
1,1.142,0.552,21.760,42.320000
3,3.146,1.565,23.950,42.320800
5,5.150,2.578,26.140,42.321600
7,7.154,0.091,28.330,42.322400
1,1.126,0.604,22.120,42.347200
3,3.130,1.617,24.310,42.348000
5,5.134,2.630,26.500,42.348800
7,7.138,0.000,28.690,42.349600
1,1.142,0.513,22.880,42.350400
3,3.146,1.526,23.250,42.351200
5,5.150,2.539,25.440,42.352000
7,7.154,0.052,27.630,42.352800
1,1.126,0.565,21.420,42.377600
3,3.130,1.578,23.610,42.378400
5,5.134,2.591,25.800,42.379200
7,7.138,0.104,27.990,42.380000
1,1.142,0.617,22.180,42.380800
3,3.146,1.630,24.370,42.381600
5,5.150,2.500,26.560,42.382400
7,7.154,0.013,28.750,42.383200
1,1.126,0.526,22.540,42.408000
3,3.130,1.539,24.730,42.408800
5,5.134,2.552,25.100,42.409600
7,7.138,0.065,27.290,42.410400
1,1.142,0.578,21.480,42.411200
3,3.146,1.591,23.670,42.412000
5,5.150,2.604,25.860,42.412800
7,7.154,0.117,28.050,42.413600
1,1.126,0.630,21.840,42.438400
3,3.130,1.500,24.030,42.439200
5,5.134,2.513,26.220,42.440000
7,7.138,0.026,28.410,42.440800
1,1.142,0.539,22.600,42.441600
3,3.146,1.552,24.790,42.442400
5,5.150,2.565,26.980,42.443200
7,7.154,0.078,27.350,42.444000
1,1.126,0.591,21.140,42.468800
3,3.130,1.604,23.330,42.469600
5,5.134,2.617,25.520,42.470400
7,7.138,0.130,27.710,42.471200
1,1.142,0.500,21.900,42.472000
3,3.146,1.513,24.090,42.472800
5,5.150,2.526,26.280,42.473600
7,7.154,0.039,28.470,42.474400
1,1.126,0.552,22.260,42.499200
3,3.130,1.565,24.450,42.500000
5,5.134,2.578,26.640,42.500800
7,7.138,0.091,28.830,42.501600
1,1.142,0.604,21.200,42.502400
3,3.146,1.617,23.390,42.503200
5,5.150,2.630,25.580,42.504000
7,7.154,0.000,27.770,42.504800
1,1.126,0.513,21.560,42.529600
3,3.130,1.526,23.750,42.530400
5,5.134,2.539,25.940,42.531200
7,7.138,0.052,28.130,42.532000
1,1.142,0.565,22.320,42.532800
3,3.146,1.578,24.510,42.533600
5,5.150,2.591,26.700,42.534400
7,7.154,0.104,28.890,42.535200
1,1.126,0.617,22.680,42.560000
3,3.130,1.630,23.050,42.560800
5,5.134,2.500,25.240,42.561600
7,7.138,0.013,27.430,42.562400
1,1.142,0.526,21.620,42.563200
3,3.146,1.539,23.810,42.564000
5,5.150,2.552,26.000,42.564800
7,7.154,0.065,28.190,42.565600
1,1.126,0.578,21.980,42.590400
3,3.130,1.591,24.170,42.591200
5,5.134,2.604,26.360,42.592000
7,7.138,0.117,28.550,42.592800
1,1.142,0.630,22.740,42.593600
3,3.146,1.500,24.930,42.594400
5,5.150,2.513,25.300,42.595200
7,7.154,0.026,27.490,42.596000
1,1.126,0.539,21.280,42.620800
3,3.130,1.552,23.470,42.621600
5,5.134,2.565,25.660,42.622400
7,7.138,0.078,27.850,42.623200
1,1.142,0.591,22.040,42.624000
3,3.146,1.604,24.230,42.624800
5,5.150,2.617,26.420,42.625600
7,7.154,0.130,28.610,42.626400
1,1.126,0.500,22.400,42.651200
3,3.130,1.513,24.590,42.652000
5,5.134,2.526,26.780,42.652800
7,7.138,0.039,27.150,42.653600
1,1.142,0.552,21.340,42.654400
3,3.146,1.565,23.530,42.655200
5,5.150,2.578,25.720,42.656000
7,7.154,0.091,27.910,42.656800
1,1.126,0.604,21.700,42.681600
3,3.130,1.617,23.890,42.682400
5,5.134,2.630,26.080,42.683200
7,7.138,0.000,28.270,42.684000
1,1.142,0.513,22.460,42.684800
3,3.146,1.526,24.650,42.685600
5,5.150,2.539,26.840,42.686400
7,7.154,0.052,29.030,42.687200
1,1.126,0.565,21.000,42.712000
3,3.130,1.578,23.190,42.712800
5,5.134,2.591,25.380,42.713600
7,7.138,0.104,27.570,42.714400
1,1.142,0.617,21.760,42.715200
3,3.146,1.630,23.950,42.716000
5,5.150,2.500,26.140,42.716800
7,7.154,0.013,28.330,42.717600
1,1.126,0.526,22.120,42.742400
3,3.130,1.539,24.310,42.743200
5,5.134,2.552,26.500,42.744000
7,7.138,0.065,28.690,42.744800
1,1.142,0.578,22.880,42.745600
3,3.146,1.591,23.250,42.746400
5,5.150,2.604,25.440,42.747200
7,7.154,0.117,27.630,42.748000
1,1.126,0.630,21.420,42.772800
3,3.130,1.500,23.610,42.773600
5,5.134,2.513,25.800,42.774400
7,7.138,0.026,27.990,42.775200
1,1.142,0.539,22.180,42.776000
3,3.146,1.552,24.370,42.776800
5,5.150,2.565,26.560,42.777600
7,7.154,0.078,28.750,42.778400
9,9.147,1.000,29.000,42.803200
11,11.151,2.013,20.190,42.804000
13,13.155,3.026,22.380,42.804800
15,15.159,0.539,24.570,42.805600
9,9.163,1.052,29.760,42.806400
11,11.167,2.065,20.950,42.807200
13,13.171,3.078,23.140,42.808000
15,15.175,0.591,25.330,42.808800
9,9.147,1.104,30.120,42.833600
11,11.151,2.117,21.310,42.834400
13,13.155,3.130,23.500,42.835200
15,15.159,0.500,25.690,42.836000
9,9.163,1.013,30.880,42.836800
11,11.167,2.026,20.250,42.837600
13,13.171,3.039,22.440,42.838400
15,15.175,0.552,24.630,42.839200
9,9.147,1.065,29.420,42.864000
11,11.151,2.078,20.610,42.864800
13,13.155,3.091,22.800,42.865600
15,15.159,0.604,24.990,42.866400
9,9.163,1.117,30.180,42.867200
11,11.167,2.130,21.370,42.868000
13,13.171,3.000,23.560,42.868800
15,15.175,0.513,25.750,42.869600
9,9.147,1.026,30.540,42.894400
11,11.151,2.039,21.730,42.895200
13,13.155,3.052,22.100,42.896000
15,15.159,0.565,24.290,42.896800
9,9.163,1.078,29.480,42.897600
11,11.167,2.091,20.670,42.898400
13,13.171,3.104,22.860,42.899200
15,15.175,0.617,25.050,42.900000
9,9.147,1.130,29.840,42.924800
11,11.151,2.000,21.030,42.925600
13,13.155,3.013,23.220,42.926400
15,15.159,0.526,25.410,42.927200
9,9.163,1.039,30.600,42.928000
11,11.167,2.052,21.790,42.928800
13,13.171,3.065,23.980,42.929600
15,15.175,0.578,24.350,42.930400
9,9.147,1.091,29.140,42.955200
11,11.151,2.104,20.330,42.956000
13,13.155,3.117,22.520,42.956800
15,15.159,0.630,24.710,42.957600
9,9.163,1.000,29.900,42.958400
11,11.167,2.013,21.090,42.959200
13,13.171,3.026,23.280,42.960000
15,15.175,0.539,25.470,42.960800
9,9.147,1.052,30.260,42.985600
11,11.151,2.065,21.450,42.986400
13,13.155,3.078,23.640,42.987200
15,15.159,0.591,25.830,42.988000
9,9.163,1.104,29.200,42.988800
11,11.167,2.117,20.390,42.989600
13,13.171,3.130,22.580,42.990400
15,15.175,0.500,24.770,42.991200
9,9.147,1.013,29.560,43.016000
11,11.151,2.026,20.750,43.016800
13,13.155,3.039,22.940,43.017600
15,15.159,0.552,25.130,43.018400
9,9.163,1.065,30.320,43.019200
11,11.167,2.078,21.510,43.020000
13,13.171,3.091,23.700,43.020800
15,15.175,0.604,25.890,43.021600
9,9.147,1.117,30.680,43.046400
11,11.151,2.130,20.050,43.047200
13,13.155,3.000,22.240,43.048000
15,15.159,0.513,24.430,43.048800
9,9.163,1.026,29.620,43.049600
11,11.167,2.039,20.810,43.050400
13,13.171,3.052,23.000,43.051200
15,15.175,0.565,25.190,43.052000
9,9.147,1.078,29.980,43.076800
11,11.151,2.091,21.170,43.077600
13,13.155,3.104,23.360,43.078400
15,15.159,0.617,25.550,43.079200
9,9.163,1.130,30.740,43.080000
11,11.167,2.000,21.930,43.080800
13,13.171,3.013,22.300,43.081600
15,15.175,0.526,24.490,43.082400
9,9.147,1.039,29.280,43.107200
11,11.151,2.052,20.470,43.108000
13,13.155,3.065,22.660,43.108800
15,15.159,0.578,24.850,43.109600
9,9.163,1.091,30.040,43.110400
11,11.167,2.104,21.230,43.111200
13,13.171,3.117,23.420,43.112000
15,15.175,0.630,25.610,43.112800
9,9.147,1.000,30.400,43.137600
11,11.151,2.013,21.590,43.138400
13,13.155,3.026,23.780,43.139200
15,15.159,0.539,24.150,43.140000
9,9.163,1.052,29.340,43.140800
11,11.167,2.065,20.530,43.141600
13,13.171,3.078,22.720,43.142400
15,15.175,0.591,24.910,43.143200
9,9.147,1.104,29.700,43.168000
11,11.151,2.117,20.890,43.168800
13,13.155,3.130,23.080,43.169600
15,15.159,0.500,25.270,43.170400
9,9.163,1.013,30.460,43.171200
11,11.167,2.026,21.650,43.172000
13,13.171,3.039,23.840,43.172800
15,15.175,0.552,26.030,43.173600
9,9.147,1.065,29.000,43.198400
11,11.151,2.078,20.190,43.199200
13,13.155,3.091,22.380,43.200000
15,15.159,0.604,24.570,43.200800
9,9.163,1.117,29.760,43.201600
11,11.167,2.130,20.950,43.202400
13,13.171,3.000,23.140,43.203200
15,15.175,0.513,25.330,43.204000
9,9.147,1.026,30.120,43.228800
11,11.151,2.039,21.310,43.229600
13,13.155,3.052,23.500,43.230400
15,15.159,0.565,25.690,43.231200
9,9.163,1.078,30.880,43.232000
11,11.167,2.091,20.250,43.232800
13,13.171,3.104,22.440,43.233600
15,15.175,0.617,24.630,43.234400
9,9.147,1.130,29.420,43.259200
11,11.151,2.000,20.610,43.260000
13,13.155,3.013,22.800,43.260800
15,15.159,0.526,24.990,43.261600
9,9.163,1.039,30.180,43.262400
11,11.167,2.052,21.370,43.263200
13,13.171,3.065,23.560,43.264000
15,15.175,0.578,25.750,43.264800
17,17.168,1.500,26.000,43.289600
19,19.172,2.513,28.190,43.290400
21,21.176,0.026,30.380,43.291200
23,23.180,1.039,21.570,43.292000
17,17.184,1.552,26.760,43.292800
19,19.188,2.565,28.950,43.293600
21,21.192,0.078,31.140,43.294400
23,23.196,1.091,22.330,43.295200
17,17.168,1.604,27.120,43.320000
19,19.172,2.617,29.310,43.320800
21,21.176,0.130,31.500,43.321600
23,23.180,1.000,22.690,43.322400
17,17.184,1.513,27.880,43.323200
19,19.188,2.526,28.250,43.324000
21,21.192,0.039,30.440,43.324800
23,23.196,1.052,21.630,43.325600
17,17.168,1.565,26.420,43.350400
19,19.172,2.578,28.610,43.351200
21,21.176,0.091,30.800,43.352000
23,23.180,1.104,21.990,43.352800
17,17.184,1.617,27.180,43.353600
19,19.188,2.630,29.370,43.354400
21,21.192,0.000,31.560,43.355200
23,23.196,1.013,22.750,43.356000
17,17.168,1.526,27.540,43.380800
19,19.172,2.539,29.730,43.381600
21,21.176,0.052,30.100,43.382400
23,23.180,1.065,21.290,43.383200
17,17.184,1.578,26.480,43.384000
19,19.188,2.591,28.670,43.384800
21,21.192,0.104,30.860,43.385600
23,23.196,1.117,22.050,43.386400
17,17.168,1.630,26.840,43.411200
19,19.172,2.500,29.030,43.412000
21,21.176,0.013,31.220,43.412800
23,23.180,1.026,22.410,43.413600
17,17.184,1.539,27.600,43.414400
19,19.188,2.552,29.790,43.415200
21,21.192,0.065,31.980,43.416000
23,23.196,1.078,21.350,43.416800
17,17.168,1.591,26.140,43.441600
19,19.172,2.604,28.330,43.442400
21,21.176,0.117,30.520,43.443200
23,23.180,1.130,21.710,43.444000
17,17.184,1.500,26.900,43.444800
19,19.188,2.513,29.090,43.445600
21,21.192,0.026,31.280,43.446400
23,23.196,1.039,22.470,43.447200
17,17.168,1.552,27.260,43.472000
19,19.172,2.565,29.450,43.472800
21,21.176,0.078,31.640,43.473600
23,23.180,1.091,22.830,43.474400
17,17.184,1.604,26.200,43.475200
19,19.188,2.617,28.390,43.476000
21,21.192,0.130,30.580,43.476800
23,23.196,1.000,21.770,43.477600
17,17.168,1.513,26.560,43.502400
19,19.172,2.526,28.750,43.503200
21,21.176,0.039,30.940,43.504000
23,23.180,1.052,22.130,43.504800
17,17.184,1.565,27.320,43.505600
19,19.188,2.578,29.510,43.506400
21,21.192,0.091,31.700,43.507200
23,23.196,1.104,22.890,43.508000
17,17.168,1.617,27.680,43.532800
19,19.172,2.630,28.050,43.533600
21,21.176,0.000,30.240,43.534400
23,23.180,1.013,21.430,43.535200
17,17.184,1.526,26.620,43.536000
19,19.188,2.539,28.810,43.536800
21,21.192,0.052,31.000,43.537600
23,23.196,1.065,22.190,43.538400
17,17.168,1.578,26.980,43.563200
19,19.172,2.591,29.170,43.564000
21,21.176,0.104,31.360,43.564800
23,23.180,1.117,22.550,43.565600
17,17.184,1.630,27.740,43.566400
19,19.188,2.500,29.930,43.567200
21,21.192,0.013,30.300,43.568000
23,23.196,1.026,21.490,43.568800
17,17.168,1.539,26.280,43.593600
19,19.172,2.552,28.470,43.594400
21,21.176,0.065,30.660,43.595200
23,23.180,1.078,21.850,43.596000
17,17.184,1.591,27.040,43.596800
19,19.188,2.604,29.230,43.597600
21,21.192,0.117,31.420,43.598400
23,23.196,1.130,22.610,43.599200
17,17.168,1.500,27.400,43.624000
19,19.172,2.513,29.590,43.624800
21,21.176,0.026,31.780,43.625600
23,23.180,1.039,21.150,43.626400
17,17.184,1.552,26.340,43.627200
19,19.188,2.565,28.530,43.628000
21,21.192,0.078,30.720,43.628800
23,23.196,1.091,21.910,43.629600
17,17.168,1.604,26.700,43.654400
19,19.172,2.617,28.890,43.655200
21,21.176,0.130,31.080,43.656000
23,23.180,1.000,22.270,43.656800
17,17.184,1.513,27.460,43.657600
19,19.188,2.526,29.650,43.658400
21,21.192,0.039,31.840,43.659200
23,23.196,1.052,23.030,43.660000
17,17.168,1.565,26.000,43.684800
19,19.172,2.578,28.190,43.685600
21,21.176,0.091,30.380,43.686400
23,23.180,1.104,21.570,43.687200
17,17.184,1.617,26.760,43.688000
19,19.188,2.630,28.950,43.688800
21,21.192,0.000,31.140,43.689600
23,23.196,1.013,22.330,43.690400
17,17.168,1.526,27.120,43.715200
19,19.172,2.539,29.310,43.716000
21,21.176,0.052,31.500,43.716800
23,23.180,1.065,22.690,43.717600
17,17.184,1.578,27.880,43.718400
19,19.188,2.591,28.250,43.719200
21,21.192,0.104,30.440,43.720000
23,23.196,1.117,21.630,43.720800
17,17.168,1.630,26.420,43.745600
19,19.172,2.500,28.610,43.746400
21,21.176,0.013,30.800,43.747200
23,23.180,1.026,21.990,43.748000
17,17.184,1.539,27.180,43.748800
19,19.188,2.552,29.370,43.749600
21,21.192,0.065,31.560,43.750400
23,23.196,1.078,22.750,43.751200
1,1.000,0.500,21.000,43.776000
3,3.004,1.513,23.190,43.776800
5,5.008,2.526,25.380,43.777600
7,7.012,0.039,27.570,43.778400
1,1.016,0.552,21.760,43.779200
3,3.020,1.565,23.950,43.780000
5,5.024,2.578,26.140,43.780800
7,7.028,0.091,28.330,43.781600
1,1.000,0.604,22.120,43.806400
3,3.004,1.617,24.310,43.807200
5,5.008,2.630,26.500,43.808000
7,7.012,0.000,28.690,43.808800
1,1.016,0.513,22.880,43.809600
3,3.020,1.526,23.250,43.810400
5,5.024,2.539,25.440,43.811200
7,7.028,0.052,27.630,43.812000
1,1.000,0.565,21.420,43.836800
3,3.004,1.578,23.610,43.837600
5,5.008,2.591,25.800,43.838400
7,7.012,0.104,27.990,43.839200
1,1.016,0.617,22.180,43.840000
3,3.020,1.630,24.370,43.840800
5,5.024,2.500,26.560,43.841600
7,7.028,0.013,28.750,43.842400
1,1.000,0.526,22.540,43.867200
3,3.004,1.539,24.730,43.868000
5,5.008,2.552,25.100,43.868800
7,7.012,0.065,27.290,43.869600
1,1.016,0.578,21.480,43.870400
3,3.020,1.591,23.670,43.871200
5,5.024,2.604,25.860,43.872000
7,7.028,0.117,28.050,43.872800
1,1.000,0.630,21.840,43.897600
3,3.004,1.500,24.030,43.898400
5,5.008,2.513,26.220,43.899200
7,7.012,0.026,28.410,43.900000
1,1.016,0.539,22.600,43.900800
3,3.020,1.552,24.790,43.901600
5,5.024,2.565,26.980,43.902400
